2021-05-20;Vorarlberg;53
2021-05-20;Wien;116
2021-05-20;oesterreich;661
2021-05-21;Burgenland;4
2021-05-21;Kaernten;34
2021-05-21;Niederoesterreich;94
2021-05-21;Oberoesterreich;114
2021-05-21;Salzburg;19
2021-05-21;Steiermark;105
2021-05-21;Tirol;68
2021-05-21;Vorarlberg;31
2021-05-21;Wien;100
2021-05-21;oesterreich;569
2021-05-22;Burgenland;5
2021-05-22;Kaernten;24
2021-05-22;Niederoesterreich;66
2021-05-22;Oberoesterreich;98
2021-05-22;Salzburg;27
2021-05-22;Steiermark;73
2021-05-22;Tirol;61
2021-05-22;Vorarlberg;45
2021-05-22;Wien;110
2021-05-22;oesterreich;509
2021-05-23;Burgenland;5
2021-05-23;Kaernten;7
2021-05-23;Niederoesterreich;62
2021-05-23;Oberoesterreich;55
2021-05-23;Salzburg;31
2021-05-23;Steiermark;41
2021-05-23;Tirol;43
2021-05-23;Vorarlberg;41
2021-05-23;Wien;65
2021-05-23;oesterreich;350
2021-05-24;Burgenland;15
2021-05-24;Kaernten;30
2021-05-24;Niederoesterreich;62
2021-05-24;Oberoesterreich;62
2021-05-24;Salzburg;11
2021-05-24;Steiermark;53
2021-05-24;Tirol;32
2021-05-24;Vorarlberg;28
2021-05-24;Wien;114
2021-05-24;oesterreich;407
2021-05-25;Burgenland;11
2021-05-25;Kaernten;25
2021-05-25;Niederoesterreich;101
2021-05-25;Oberoesterreich;100
2021-05-25;Salzburg;17
2021-05-25;Steiermark;49
2021-05-25;Tirol;59
2021-05-25;Vorarlberg;67
2021-05-25;Wien;56
2021-05-25;oesterreich;485
2021-05-26;Burgenland;12
2021-05-26;Kaernten;27
2021-05-26;Niederoesterreich;112
2021-05-26;Oberoesterreich;121
2021-05-26;Salzburg;26
2021-05-26;Steiermark;87
2021-05-26;Tirol;61
2021-05-26;Vorarlberg;57
2021-05-26;Wien;104
2021-05-26;oesterreich;607
2021-05-27;Burgenland;8
2021-05-27;Kaernten;19
2021-05-27;Niederoesterreich;94
2021-05-27;Oberoesterreich;106
2021-05-27;Salzburg;18
2021-05-27;Steiermark;56
2021-05-27;Tirol;57
2021-05-27;Vorarlberg;59
2021-05-27;Wien;119
2021-05-27;oesterreich;536
2021-05-28;Burgenland;5
2021-05-28;Kaernten;18
2021-05-28;Niederoesterreich;83
2021-05-28;Oberoesterreich;59
2021-05-28;Salzburg;18
2021-05-28;Steiermark;43
2021-05-28;Tirol;74
2021-05-28;Vorarlberg;37
2021-05-28;Wien;86
2021-05-28;oesterreich;423
2021-05-29;Burgenland;12
2021-05-29;Kaernten;35
2021-05-29;Niederoesterreich;70
2021-05-29;Oberoesterreich;63
2021-05-29;Salzburg;17
2021-05-29;Steiermark;68
2021-05-29;Tirol;30
2021-05-29;Vorarlberg;25
2021-05-29;Wien;65
2021-05-29;oesterreich;385
2021-05-30;Burgenland;1
2021-05-30;Kaernten;8
2021-05-30;Niederoesterreich;60
2021-05-30;Oberoesterreich;51
2021-05-30;Salzburg;15
2021-05-30;Steiermark;43
2021-05-30;Tirol;46
2021-05-30;Vorarlberg;59
2021-05-30;Wien;43
2021-05-30;oesterreich;326
2021-05-31;Burgenland;3
2021-05-31;Kaernten;26
2021-05-31;Niederoesterreich;67
2021-05-31;Oberoesterreich;58
2021-05-31;Salzburg;14
2021-05-31;Steiermark;47
2021-05-31;Tirol;63
2021-05-31;Vorarlberg;43
2021-05-31;Wien;38
2021-05-31;oesterreich;359
2021-06-01;Burgenland;12
2021-06-01;Kaernten;25
2021-06-01;Niederoesterreich;61
2021-06-01;Oberoesterreich;77
2021-06-01;Salzburg;7
2021-06-01;Steiermark;49
2021-06-01;Tirol;56
2021-06-01;Vorarlberg;56
2021-06-01;Wien;146
2021-06-01;oesterreich;489
2021-06-02;Burgenland;4
2021-06-02;Kaernten;19
2021-06-02;Niederoesterreich;43
2021-06-02;Oberoesterreich;45
2021-06-02;Salzburg;15
2021-06-02;Steiermark;36
2021-06-02;Tirol;63
2021-06-02;Vorarlberg;36
2021-06-02;Wien;44
2021-06-02;oesterreich;305
2021-06-03;Burgenland;6
2021-06-03;Kaernten;13
2021-06-03;Niederoesterreich;75
2021-06-03;Oberoesterreich;45
2021-06-03;Salzburg;13
2021-06-03;Steiermark;45
2021-06-03;Tirol;44
2021-06-03;Vorarlberg;14
2021-06-03;Wien;96
2021-06-03;oesterreich;351
2021-06-04;Burgenland;2
2021-06-04;Kaernten;14
2021-06-04;Niederoesterreich;51
2021-06-04;Oberoesterreich;43
2021-06-04;Salzburg;12
2021-06-04;Steiermark;34
2021-06-04;Tirol;45
2021-06-04;Vorarlberg;14
2021-06-04;Wien;69
2021-06-04;oesterreich;284
2021-06-05;Burgenland;0
2021-06-05;Kaernten;16
2021-06-05;Niederoesterreich;59
2021-06-05;Oberoesterreich;47
2021-06-05;Salzburg;12
2021-06-05;Steiermark;24
2021-06-05;Tirol;48
2021-06-05;Vorarlberg;34
2021-06-05;Wien;86
2021-06-05;oesterreich;326
2021-06-06;Burgenland;3
2021-06-06;Kaernten;20
2021-06-06;Niederoesterreich;41
2021-06-06;Oberoesterreich;58
2021-06-06;Salzburg;3
2021-06-06;Steiermark;51
2021-06-06;Tirol;46
2021-06-06;Vorarlberg;16
2021-06-06;Wien;73
2021-06-06;oesterreich;311
2021-06-07;Burgenland;4
2021-06-07;Kaernten;23
2021-06-07;Niederoesterreich;57
2021-06-07;Oberoesterreich;44
2021-06-07;Salzburg;14
2021-06-07;Steiermark;28
2021-06-07;Tirol;60
2021-06-07;Vorarlberg;8
2021-06-07;Wien;70
2021-06-07;oesterreich;308
2021-06-08;Burgenland;13
2021-06-08;Kaernten;11
2021-06-08;Niederoesterreich;68
2021-06-08;Oberoesterreich;51
2021-06-08;Salzburg;6
2021-06-08;Steiermark;41
2021-06-08;Tirol;26
2021-06-08;Vorarlberg;36
2021-06-08;Wien;103
2021-06-08;oesterreich;355
2021-06-09;Burgenland;2
2021-06-09;Kaernten;22
2021-06-09;Niederoesterreich;53
2021-06-09;Oberoesterreich;45
2021-06-09;Salzburg;6
2021-06-09;Steiermark;27
2021-06-09;Tirol;31
2021-06-09;Vorarlberg;12
2021-06-09;Wien;89
2021-06-09;oesterreich;287
2021-06-10;Burgenland;6
2021-06-10;Kaernten;8
2021-06-10;Niederoesterreich;36
2021-06-10;Oberoesterreich;32
2021-06-10;Salzburg;2
2021-06-10;Steiermark;5
2021-06-10;Tirol;32
2021-06-10;Vorarlberg;8
2021-06-10;Wien;97
2021-06-10;oesterreich;226
2021-06-11;Burgenland;4
2021-06-11;Kaernten;11
2021-06-11;Niederoesterreich;34
2021-06-11;Oberoesterreich;28
2021-06-11;Salzburg;10
2021-06-11;Steiermark;17
2021-06-11;Tirol;16
2021-06-11;Vorarlberg;10
2021-06-11;Wien;68
2021-06-11;oesterreich;198
2021-06-12;Burgenland;1
2021-06-12;Kaernten;5
2021-06-12;Niederoesterreich;23
2021-06-12;Oberoesterreich;22
2021-06-12;Salzburg;8
2021-06-12;Steiermark;10
2021-06-12;Tirol;29
2021-06-12;Vorarlberg;10
2021-06-12;Wien;99
2021-06-12;oesterreich;207
2021-06-13;Burgenland;2
2021-06-13;Kaernten;1
2021-06-13;Niederoesterreich;21
2021-06-13;Oberoesterreich;17
2021-06-13;Salzburg;2
2021-06-13;Steiermark;5
2021-06-13;Tirol;11
2021-06-13;Vorarlberg;8
2021-06-13;Wien;36
2021-06-13;oesterreich;103
2021-06-14;Burgenland;3
2021-06-14;Kaernten;5
2021-06-14;Niederoesterreich;20
2021-06-14;Oberoesterreich;14
2021-06-14;Salzburg;17
2021-06-14;Steiermark;7
2021-06-14;Tirol;14
2021-06-14;Vorarlberg;5
2021-06-14;Wien;62
2021-06-14;oesterreich;147
2021-06-15;Burgenland;7
2021-06-15;Kaernten;6
2021-06-15;Niederoesterreich;21
2021-06-15;Oberoesterreich;24
2021-06-15;Salzburg;7
2021-06-15;Steiermark;17
2021-06-15;Tirol;7
2021-06-15;Vorarlberg;6
2021-06-15;Wien;85
2021-06-15;oesterreich;180
2021-06-16;Burgenland;5
2021-06-16;Kaernten;5
2021-06-16;Niederoesterreich;29
2021-06-16;Oberoesterreich;14
2021-06-16;Salzburg;10
2021-06-16;Steiermark;5
2021-06-16;Tirol;11
2021-06-16;Vorarlberg;2
2021-06-16;Wien;90
2021-06-16;oesterreich;171
2021-06-17;Burgenland;10
2021-06-17;Kaernten;6
2021-06-17;Niederoesterreich;25
2021-06-17;Oberoesterreich;9
2021-06-17;Salzburg;6
2021-06-17;Steiermark;7
2021-06-17;Tirol;9
2021-06-17;Vorarlberg;6
2021-06-17;Wien;53
2021-06-17;oesterreich;131
2021-06-18;Burgenland;5
2021-06-18;Kaernten;6
2021-06-18;Niederoesterreich;34
2021-06-18;Oberoesterreich;14
2021-06-18;Salzburg;4
2021-06-18;Steiermark;5
2021-06-18;Tirol;8
2021-06-18;Vorarlberg;10
2021-06-18;Wien;63
2021-06-18;oesterreich;149
2021-06-19;Burgenland;0
2021-06-19;Kaernten;9
2021-06-19;Niederoesterreich;24
2021-06-19;Oberoesterreich;12
2021-06-19;Salzburg;2
2021-06-19;Steiermark;7
2021-06-19;Tirol;6
2021-06-19;Vorarlberg;6
2021-06-19;Wien;42
2021-06-19;oesterreich;108
2021-06-20;Burgenland;4
2021-06-20;Kaernten;2
2021-06-20;Niederoesterreich;10
2021-06-20;Oberoesterreich;8
2021-06-20;Salzburg;5
2021-06-20;Steiermark;6
2021-06-20;Tirol;8
2021-06-20;Vorarlberg;8
2021-06-20;Wien;64
2021-06-20;oesterreich;115
2021-06-21;Burgenland;8
2021-06-21;Kaernten;1
2021-06-21;Niederoesterreich;18
2021-06-21;Oberoesterreich;14
2021-06-21;Salzburg;4
2021-06-21;Steiermark;8
2021-06-21;Tirol;8
2021-06-21;Vorarlberg;10
2021-06-21;Wien;31
2021-06-21;oesterreich;102
2021-06-22;Burgenland;3
2021-06-22;Kaernten;3
2021-06-22;Niederoesterreich;14
2021-06-22;Oberoesterreich;22
2021-06-22;Salzburg;4
2021-06-22;Steiermark;4
2021-06-22;Tirol;4
2021-06-22;Vorarlberg;5
2021-06-22;Wien;57
2021-06-22;oesterreich;116
2021-06-23;Burgenland;5
2021-06-23;Kaernten;1
2021-06-23;Niederoesterreich;15
2021-06-23;Oberoesterreich;9
2021-06-23;Salzburg;6
2021-06-23;Steiermark;5
2021-06-23;Tirol;6
2021-06-23;Vorarlberg;3
2021-06-23;Wien;49
2021-06-23;oesterreich;99
2021-06-24;Burgenland;9
2021-06-24;Kaernten;1
2021-06-24;Niederoesterreich;25
2021-06-24;Oberoesterreich;15
2021-06-24;Salzburg;3
2021-06-24;Steiermark;3
2021-06-24;Tirol;5
2021-06-24;Vorarlberg;4
2021-06-24;Wien;43
2021-06-24;oesterreich;108
2021-06-25;Burgenland;4
2021-06-25;Kaernten;4
2021-06-25;Niederoesterreich;16
2021-06-25;Oberoesterreich;12
2021-06-25;Salzburg;1
2021-06-25;Steiermark;10
2021-06-25;Tirol;5
2021-06-25;Vorarlberg;3
2021-06-25;Wien;62
2021-06-25;oesterreich;117
2021-06-26;Burgenland;1
2021-06-26;Kaernten;1
2021-06-26;Niederoesterreich;12
2021-06-26;Oberoesterreich;9
2021-06-26;Salzburg;2
2021-06-26;Steiermark;2
2021-06-26;Tirol;2
2021-06-26;Vorarlberg;1
2021-06-26;Wien;36
2021-06-26;oesterreich;66
2021-06-27;Burgenland;2
2021-06-27;Kaernten;0
2021-06-27;Niederoesterreich;13
2021-06-27;Oberoesterreich;3
2021-06-27;Salzburg;4
2021-06-27;Steiermark;2
2021-06-27;Tirol;2
2021-06-27;Vorarlberg;5
2021-06-27;Wien;42
2021-06-27;oesterreich;73
2021-06-28;Burgenland;7
2021-06-28;Kaernten;2
2021-06-28;Niederoesterreich;20
2021-06-28;Oberoesterreich;10
2021-06-28;Salzburg;0
2021-06-28;Steiermark;8
2021-06-28;Tirol;4
2021-06-28;Vorarlberg;4
2021-06-28;Wien;38
2021-06-28;oesterreich;93
2021-06-29;Burgenland;7
2021-06-29;Kaernten;2
2021-06-29;Niederoesterreich;14
2021-06-29;Oberoesterreich;12
2021-06-29;Salzburg;3
2021-06-29;Steiermark;6
2021-06-29;Tirol;2
2021-06-29;Vorarlberg;2
2021-06-29;Wien;58
2021-06-29;oesterreich;106
2021-06-30;Burgenland;1
2021-06-30;Kaernten;0
2021-06-30;Niederoesterreich;21
2021-06-30;Oberoesterreich;8
2021-06-30;Salzburg;1
2021-06-30;Steiermark;4
2021-06-30;Tirol;2
2021-06-30;Vorarlberg;2
2021-06-30;Wien;41
2021-06-30;oesterreich;80
2021-07-01;Burgenland;0
2021-07-01;Kaernten;0
2021-07-01;Niederoesterreich;21
2021-07-01;Oberoesterreich;15
2021-07-01;Salzburg;5
2021-07-01;Steiermark;4
2021-07-01;Tirol;2
2021-07-01;Vorarlberg;6
2021-07-01;Wien;55
2021-07-01;oesterreich;108
2021-07-02;Burgenland;7
2021-07-02;Kaernten;1
2021-07-02;Niederoesterreich;15
2021-07-02;Oberoesterreich;8
2021-07-02;Salzburg;4
2021-07-02;Steiermark;4
2021-07-02;Tirol;1
2021-07-02;Vorarlberg;2
2021-07-02;Wien;62
2021-07-02;oesterreich;104
2021-07-03;Burgenland;3
2021-07-03;Kaernten;0
2021-07-03;Niederoesterreich;11
2021-07-03;Oberoesterreich;7
2021-07-03;Salzburg;3
2021-07-03;Steiermark;6
2021-07-03;Tirol;1
2021-07-03;Vorarlberg;4
2021-07-03;Wien;33
2021-07-03;oesterreich;68
2021-07-04;Burgenland;2
2021-07-04;Kaernten;0
2021-07-04;Niederoesterreich;3
2021-07-04;Oberoesterreich;11
2021-07-04;Salzburg;3
2021-07-04;Steiermark;3
2021-07-04;Tirol;8
2021-07-04;Vorarlberg;0
2021-07-04;Wien;43
2021-07-04;oesterreich;73
2021-07-05;Burgenland;9
2021-07-05;Kaernten;1
2021-07-05;Niederoesterreich;13
2021-07-05;Oberoesterreich;5
2021-07-05;Salzburg;1
2021-07-05;Steiermark;6
2021-07-05;Tirol;9
2021-07-05;Vorarlberg;0
2021-07-05;Wien;58
2021-07-05;oesterreich;102
2021-07-06;Burgenland;6
2021-07-06;Kaernten;2
2021-07-06;Niederoesterreich;27
2021-07-06;Oberoesterreich;25
2021-07-06;Salzburg;3
2021-07-06;Steiermark;9
2021-07-06;Tirol;6
2021-07-06;Vorarlberg;3
2021-07-06;Wien;45
2021-07-06;oesterreich;126
2021-07-07;Burgenland;3
2021-07-07;Kaernten;1
2021-07-07;Niederoesterreich;21
2021-07-07;Oberoesterreich;22
2021-07-07;Salzburg;5
2021-07-07;Steiermark;9
2021-07-07;Tirol;10
2021-07-07;Vorarlberg;1
2021-07-07;Wien;76
2021-07-07;oesterreich;148
2021-07-08;Burgenland;2
2021-07-08;Kaernten;19
2021-07-08;Niederoesterreich;18
2021-07-08;Oberoesterreich;27
2021-07-08;Salzburg;8
2021-07-08;Steiermark;13
2021-07-08;Tirol;36
2021-07-08;Vorarlberg;4
2021-07-08;Wien;71
2021-07-08;oesterreich;198
2021-07-09;Burgenland;1
2021-07-09;Kaernten;7
2021-07-09;Niederoesterreich;24
2021-07-09;Oberoesterreich;20
2021-07-09;Salzburg;3
2021-07-09;Steiermark;22
2021-07-09;Tirol;21
2021-07-09;Vorarlberg;8
2021-07-09;Wien;72
2021-07-09;oesterreich;178
2021-07-10;Burgenland;1
2021-07-10;Kaernten;4
2021-07-10;Niederoesterreich;16
2021-07-10;Oberoesterreich;9
2021-07-10;Salzburg;10
2021-07-10;Steiermark;18
2021-07-10;Tirol;14
2021-07-10;Vorarlberg;4
2021-07-10;Wien;78
2021-07-10;oesterreich;154
2021-07-11;Burgenland;2
2021-07-11;Kaernten;4
2021-07-11;Niederoesterreich;16
2021-07-11;Oberoesterreich;36
2021-07-11;Salzburg;5
2021-07-11;Steiermark;24
2021-07-11;Tirol;13
2021-07-11;Vorarlberg;5
2021-07-11;Wien;79
2021-07-11;oesterreich;184
2021-07-12;Burgenland;2
2021-07-12;Kaernten;14
2021-07-12;Niederoesterreich;37
2021-07-12;Oberoesterreich;26
2021-07-12;Salzburg;9
2021-07-12;Steiermark;41
2021-07-12;Tirol;27
2021-07-12;Vorarlberg;6
2021-07-12;Wien;83
2021-07-12;oesterreich;245
2021-07-13;Burgenland;3
2021-07-13;Kaernten;8
2021-07-13;Niederoesterreich;39
2021-07-13;Oberoesterreich;39
2021-07-13;Salzburg;25
2021-07-13;Steiermark;32
2021-07-13;Tirol;23
2021-07-13;Vorarlberg;8
2021-07-13;Wien;97
2021-07-13;oesterreich;274
2021-07-14;Burgenland;5
2021-07-14;Kaernten;26
2021-07-14;Niederoesterreich;47
2021-07-14;Oberoesterreich;42
2021-07-14;Salzburg;31
2021-07-14;Steiermark;10
2021-07-14;Tirol;17
2021-07-14;Vorarlberg;19
2021-07-14;Wien;104
2021-07-14;oesterreich;301
2021-07-15;Burgenland;3
2021-07-15;Kaernten;12
2021-07-15;Niederoesterreich;40
2021-07-15;Oberoesterreich;46
2021-07-15;Salzburg;47
2021-07-15;Steiermark;39
2021-07-15;Tirol;34
2021-07-15;Vorarlberg;8
2021-07-15;Wien;124
2021-07-15;oesterreich;353
2021-07-16;Burgenland;7
2021-07-16;Kaernten;10
2021-07-16;Niederoesterreich;44
2021-07-16;Oberoesterreich;62
2021-07-16;Salzburg;85
2021-07-16;Steiermark;54
2021-07-16;Tirol;40
2021-07-16;Vorarlberg;22
2021-07-16;Wien;105
2021-07-16;oesterreich;429
2021-07-17;Burgenland;3
2021-07-17;Kaernten;10
2021-07-17;Niederoesterreich;36
2021-07-17;Oberoesterreich;41
2021-07-17;Salzburg;57
2021-07-17;Steiermark;55
2021-07-17;Tirol;17
2021-07-17;Vorarlberg;17
2021-07-17;Wien;100
2021-07-17;oesterreich;336
2021-07-18;Burgenland;1
2021-07-18;Kaernten;11
2021-07-18;Niederoesterreich;27
2021-07-18;Oberoesterreich;37
2021-07-18;Salzburg;18
2021-07-18;Steiermark;57
2021-07-18;Tirol;24
2021-07-18;Vorarlberg;13
2021-07-18;Wien;77
2021-07-18;oesterreich;265
2021-07-19;Burgenland;3
2021-07-19;Kaernten;16
2021-07-19;Niederoesterreich;38
2021-07-19;Oberoesterreich;50
2021-07-19;Salzburg;85
2021-07-19;Steiermark;25
2021-07-19;Tirol;30
2021-07-19;Vorarlberg;26
2021-07-19;Wien;63
2021-07-19;oesterreich;336
2021-07-20;Burgenland;10
2021-07-20;Kaernten;27
2021-07-20;Niederoesterreich;31
2021-07-20;Oberoesterreich;77
2021-07-20;Salzburg;37
2021-07-20;Steiermark;12
2021-07-20;Tirol;27
2021-07-20;Vorarlberg;31
2021-07-20;Wien;111
2021-07-20;oesterreich;363
2021-07-21;Burgenland;4
2021-07-21;Kaernten;23
2021-07-21;Niederoesterreich;39
2021-07-21;Oberoesterreich;49
2021-07-21;Salzburg;74
2021-07-21;Steiermark;62
2021-07-21;Tirol;32
2021-07-21;Vorarlberg;13
2021-07-21;Wien;123
2021-07-21;oesterreich;419
2021-07-22;Burgenland;7
2021-07-22;Kaernten;20
2021-07-22;Niederoesterreich;29
2021-07-22;Oberoesterreich;75
2021-07-22;Salzburg;53
2021-07-22;Steiermark;54
2021-07-22;Tirol;44
2021-07-22;Vorarlberg;28
2021-07-22;Wien;110
2021-07-22;oesterreich;420
2021-07-23;Burgenland;4
2021-07-23;Kaernten;23
2021-07-23;Niederoesterreich;47
2021-07-23;Oberoesterreich;59
2021-07-23;Salzburg;34
2021-07-23;Steiermark;34
2021-07-23;Tirol;31
2021-07-23;Vorarlberg;13
2021-07-23;Wien;97
2021-07-23;oesterreich;342
2021-07-24;Burgenland;2
2021-07-24;Kaernten;8
2021-07-24;Niederoesterreich;43
2021-07-24;Oberoesterreich;32
2021-07-24;Salzburg;50
2021-07-24;Steiermark;18
2021-07-24;Tirol;41
2021-07-24;Vorarlberg;15
2021-07-24;Wien;115
2021-07-24;oesterreich;324
2021-07-25;Burgenland;6
2021-07-25;Kaernten;20
2021-07-25;Niederoesterreich;50
2021-07-25;Oberoesterreich;38
2021-07-25;Salzburg;22
2021-07-25;Steiermark;18
2021-07-25;Tirol;40
2021-07-25;Vorarlberg;28
2021-07-25;Wien;93
2021-07-25;oesterreich;315
2021-07-26;Burgenland;6
2021-07-26;Kaernten;27
2021-07-26;Niederoesterreich;60
2021-07-26;Oberoesterreich;51
2021-07-26;Salzburg;62
2021-07-26;Steiermark;38
2021-07-26;Tirol;20
2021-07-26;Vorarlberg;13
2021-07-26;Wien;88
2021-07-26;oesterreich;365
2021-07-27;Burgenland;19
2021-07-27;Kaernten;31
2021-07-27;Niederoesterreich;62
2021-07-27;Oberoesterreich;107
2021-07-27;Salzburg;41
2021-07-27;Steiermark;76
2021-07-27;Tirol;62
2021-07-27;Vorarlberg;17
2021-07-27;Wien;132
2021-07-27;oesterreich;547
2021-07-28;Burgenland;10
2021-07-28;Kaernten;27
2021-07-28;Niederoesterreich;72
2021-07-28;Oberoesterreich;88
2021-07-28;Salzburg;33
2021-07-28;Steiermark;62
2021-07-28;Tirol;35
2021-07-28;Vorarlberg;10
2021-07-28;Wien;169
2021-07-28;oesterreich;506
2021-07-29;Burgenland;9
2021-07-29;Kaernten;32
2021-07-29;Niederoesterreich;64
2021-07-29;Oberoesterreich;79
2021-07-29;Salzburg;53
2021-07-29;Steiermark;70
2021-07-29;Tirol;50
2021-07-29;Vorarlberg;23
2021-07-29;Wien;151
2021-07-29;oesterreich;531
2021-07-30;Burgenland;8
2021-07-30;Kaernten;18
2021-07-30;Niederoesterreich;85
2021-07-30;Oberoesterreich;86
2021-07-30;Salzburg;39
2021-07-30;Steiermark;69
2021-07-30;Tirol;39
2021-07-30;Vorarlberg;32
2021-07-30;Wien;168
2021-07-30;oesterreich;544
2021-07-31;Burgenland;3
2021-07-31;Kaernten;35
2021-07-31;Niederoesterreich;67
2021-07-31;Oberoesterreich;49
2021-07-31;Salzburg;40
2021-07-31;Steiermark;50
2021-07-31;Tirol;38
2021-07-31;Vorarlberg;24
2021-07-31;Wien;114
2021-07-31;oesterreich;420
2021-08-01;Burgenland;7
2021-08-01;Kaernten;23
2021-08-01;Niederoesterreich;45
2021-08-01;Oberoesterreich;46
2021-08-01;Salzburg;24
2021-08-01;Steiermark;41
2021-08-01;Tirol;39
2021-08-01;Vorarlberg;21
2021-08-01;Wien;100
2021-08-01;oesterreich;346
2021-08-02;Burgenland;9
2021-08-02;Kaernten;23
2021-08-02;Niederoesterreich;50
2021-08-02;Oberoesterreich;67
2021-08-02;Salzburg;34
2021-08-02;Steiermark;49
2021-08-02;Tirol;53
2021-08-02;Vorarlberg;31
2021-08-02;Wien;86
2021-08-02;oesterreich;402
2021-08-03;Burgenland;14
2021-08-03;Kaernten;26
2021-08-03;Niederoesterreich;76
2021-08-03;Oberoesterreich;104
2021-08-03;Salzburg;50
2021-08-03;Steiermark;55
2021-08-03;Tirol;64
2021-08-03;Vorarlberg;36
2021-08-03;Wien;170
2021-08-03;oesterreich;595
2021-08-04;Burgenland;5
2021-08-04;Kaernten;28
2021-08-04;Niederoesterreich;59
2021-08-04;Oberoesterreich;78
2021-08-04;Salzburg;29
2021-08-04;Steiermark;55
2021-08-04;Tirol;69
2021-08-04;Vorarlberg;35
2021-08-04;Wien;139
2021-08-04;oesterreich;497
2021-08-05;Burgenland;3
2021-08-05;Kaernten;30
2021-08-05;Niederoesterreich;77
2021-08-05;Oberoesterreich;98
2021-08-05;Salzburg;73
2021-08-05;Steiermark;71
2021-08-05;Tirol;65
2021-08-05;Vorarlberg;38
2021-08-05;Wien;145
2021-08-05;oesterreich;600
2021-08-06;Burgenland;10
2021-08-06;Kaernten;38
2021-08-06;Niederoesterreich;84
2021-08-06;Oberoesterreich;101
2021-08-06;Salzburg;38
2021-08-06;Steiermark;59
2021-08-06;Tirol;74
2021-08-06;Vorarlberg;21
2021-08-06;Wien;146
2021-08-06;oesterreich;571
2021-08-07;Burgenland;3
2021-08-07;Kaernten;21
2021-08-07;Niederoesterreich;78
2021-08-07;Oberoesterreich;88
2021-08-07;Salzburg;64
2021-08-07;Steiermark;62
2021-08-07;Tirol;71
2021-08-07;Vorarlberg;38
2021-08-07;Wien;137
2021-08-07;oesterreich;562
2021-08-08;Burgenland;5
2021-08-08;Kaernten;21
2021-08-08;Niederoesterreich;70
2021-08-08;Oberoesterreich;77
2021-08-08;Salzburg;23
2021-08-08;Steiermark;31
2021-08-08;Tirol;41
2021-08-08;Vorarlberg;22
2021-08-08;Wien;147
2021-08-08;oesterreich;437
2021-08-09;Burgenland;9
2021-08-09;Kaernten;43
2021-08-09;Niederoesterreich;92
2021-08-09;Oberoesterreich;93
2021-08-09;Salzburg;69
2021-08-09;Steiermark;53
2021-08-09;Tirol;85
2021-08-09;Vorarlberg;43
2021-08-09;Wien;126
2021-08-09;oesterreich;613
2021-08-10;Burgenland;18
2021-08-10;Kaernten;52
2021-08-10;Niederoesterreich;102
2021-08-10;Oberoesterreich;188
2021-08-10;Salzburg;71
2021-08-10;Steiermark;87
2021-08-10;Tirol;72
2021-08-10;Vorarlberg;45
2021-08-10;Wien;240
2021-08-10;oesterreich;875
2021-08-11;Burgenland;23
2021-08-11;Kaernten;33
2021-08-11;Niederoesterreich;107
2021-08-11;Oberoesterreich;153
2021-08-11;Salzburg;64
2021-08-11;Steiermark;93
2021-08-11;Tirol;86
2021-08-11;Vorarlberg;41
2021-08-11;Wien;259
2021-08-11;oesterreich;859
2021-08-12;Burgenland;15
2021-08-12;Kaernten;39
2021-08-12;Niederoesterreich;143
2021-08-12;Oberoesterreich;184
2021-08-12;Salzburg;89
2021-08-12;Steiermark;105
2021-08-12;Tirol;101
2021-08-12;Vorarlberg;60
2021-08-12;Wien;232
2021-08-12;oesterreich;968
2021-08-13;Burgenland;19
2021-08-13;Kaernten;36
2021-08-13;Niederoesterreich;154
2021-08-13;Oberoesterreich;162
2021-08-13;Salzburg;62
2021-08-13;Steiermark;128
2021-08-13;Tirol;87
2021-08-13;Vorarlberg;49
2021-08-13;Wien;253
2021-08-13;oesterreich;950
2021-08-14;Burgenland;8
2021-08-14;Kaernten;43
2021-08-14;Niederoesterreich;118
2021-08-14;Oberoesterreich;144
2021-08-14;Salzburg;64
2021-08-14;Steiermark;102
2021-08-14;Tirol;66
2021-08-14;Vorarlberg;36
2021-08-14;Wien;248
2021-08-14;oesterreich;829
2021-08-15;Burgenland;20
2021-08-15;Kaernten;36
2021-08-15;Niederoesterreich;133
2021-08-15;Oberoesterreich;125
2021-08-15;Salzburg;51
2021-08-15;Steiermark;92
2021-08-15;Tirol;58
2021-08-15;Vorarlberg;33
2021-08-15;Wien;247
2021-08-15;oesterreich;795
2021-08-16;Burgenland;10
2021-08-16;Kaernten;30
2021-08-16;Niederoesterreich;145
2021-08-16;Oberoesterreich;130
2021-08-16;Salzburg;85
2021-08-16;Steiermark;103
2021-08-16;Tirol;52
2021-08-16;Vorarlberg;58
2021-08-16;Wien;263
2021-08-16;oesterreich;876
2021-08-17;Burgenland;44
2021-08-17;Kaernten;48
2021-08-17;Niederoesterreich;180
2021-08-17;Oberoesterreich;254
2021-08-17;Salzburg;113
2021-08-17;Steiermark;140
2021-08-17;Tirol;92
2021-08-17;Vorarlberg;67
2021-08-17;Wien;274
2021-08-17;oesterreich;1212
2021-08-18;Burgenland;18
2021-08-18;Kaernten;47
2021-08-18;Niederoesterreich;135
2021-08-18;Oberoesterreich;301
2021-08-18;Salzburg;95
2021-08-18;Steiermark;120
2021-08-18;Tirol;113
2021-08-18;Vorarlberg;51
2021-08-18;Wien;410
2021-08-18;oesterreich;1290
